Player,Range,Num Rushes,Average Rush,Num TDs,Normalized Average Rush,Normalized Num Rushes,Normalized TD Rate,Normalized Num TDs
Warrick Dunn,85-86,51,3.156862745098039,0,0.6708807757373287,7.336745689655172,0.0,0.0
Warrick Dunn,87-88,34,4.205882352941177,0,0.9000781867659071,6.299791811242193,0.0,0.0
Warrick Dunn,89-90,60,6.433333333333334,1,1.4216304270840712,10.269230769230768,8.666666666666666,89.0
Warrick Dunn,91-92,32,3.71875,0,0.7948725055432372,7.090456431535269,0.0,0.0
Warrick Dunn,93-94,13,4.153846153846154,0,0.9510163875705204,3.922033898305085,0.0,0.0
Warrick Dunn,95-96,22,5.818181818181818,0,1.3105227141127547,7.55012853470437,0.0,0.0
Warrick Dunn,97-98,8,2.875,0,0.6980099502487562,3.5016393442622955,0.0,0.0
Warrick Dunn,99-100,6,2.3333333333333335,0,0.7990353697749197,7.521126760563381,NaN,NaN
Adrian Peterson,1-2,61,0.5409836065573771,34,1.1544701706946088,5.62008281573499,1.1291707015201609,6.3460328556448795
Adrian Peterson,3-4,43,1.2790697674418605,14,0.8599948868253577,6.704233576642337,1.156759625591045,7.755186721991701
Adrian Peterson,5-6,41,2.048780487804878,8,0.9243068875867262,6.165587158546888,1.184406920992287,7.302564102564103
Adrian Peterson,7-8,33,3.1515151515151514,6,1.1989177743794848,5.448979591836735,1.628808864265928,8.875346260387811
Adrian Peterson,9-10,26,2.5384615384615383,3,0.8459793994274976,4.2944633467367765,1.528846153846154,6.565573770491803
Adrian Peterson,11-12,39,3.4615384615384617,3,1.057761259894641,6.109122909944265,1.4098428453267164,8.612903225806452
Adrian Peterson,13-14,40,2.85,3,0.8268710625787484,6.184134337000579,1.5419642857142857,9.535714285714286
Adrian Peterson,15-16,43,3.7674418604651163,2,1.0411882742494514,6.583142201834863,1.3189638873132918,8.682926829268293
Adrian Peterson,17-18,45,3.2,1,0.8778127589063796,7.257626094835397,0.875925925925926,6.357142857142858
Adrian Peterson,19-20,27,4.222222222222222,1,1.1258276089571932,3.7773120251506422,1.7894983591186122,6.7594936708860756
Adrian Peterson,21-22,34,3.4705882352941178,1,0.9030147003625413,5.238315060588575,1.644212523719165,8.612903225806452
Adrian Peterson,23-24,50,3.12,1,0.7977547853078117,6.7526555386949925,1.0138461538461538,6.846153846153846
Adrian Peterson,25-26,39,3.6666666666666665,0,0.8882189513507123,5.08199121522694,0.0,0.0
Adrian Peterson,27-28,41,6.512195121951219,2,1.6075413038394344,5.558263518659558,4.2699186991869915,23.733333333333334
Adrian Peterson,29-30,40,3.225,1,0.7781378291094204,4.845735027223231,2.040740740740741,9.88888888888889
Adrian Peterson,31-32,34,5.176470588235294,0,1.1841769571678438,4.435866112875641,0.0,0.0
Adrian Peterson,33-34,39,3.58974358974359,0,0.8957209524700405,4.833139939661175,0.0,0.0
Adrian Peterson,35-36,44,4.636363636363637,2,1.093199283794225,5.07144398877617,4.786157024793388,24.272727272727273
Adrian Peterson,37-38,43,4.186046511627907,0,0.9426734909912369,5.316508451030331,0.0,0.0
Adrian Peterson,39-40,44,5.068181818181818,0,1.1938211988278744,4.756275303643725,0.0,0.0
Adrian Peterson,41-42,45,4.2,0,0.9350372425879947,5.254756177563963,0.0,0.0
Adrian Peterson,43-44,53,6.471698113207547,2,1.4946540880503145,5.8354639175257725,6.31099544567339,36.82758620689655
Adrian Peterson,45-46,55,5.054545454545455,1,1.1544606721801864,5.656779661016949,3.0451612903225804,17.2258064516129
Adrian Peterson,47-48,49,5.3061224489795915,1,1.2471484642031445,5.237389911929544,5.097959183673469,26.7
Adrian Peterson,49-50,60,4.95,0,1.1193129099344106,5.6667845772904135,0.0,0.0
Adrian Peterson,51-52,63,4.682539682539683,0,1.0942106737600226,6.16718606782768,0.0,0.0
Adrian Peterson,53-54,53,5.415094339622642,1,1.2544080451198765,4.927228412256268,8.336719883889694,41.07692307692308
Adrian Peterson,55-56,63,3.380952380952381,0,0.7489314502472397,5.4008669128271,0.0,0.0
Adrian Peterson,57-58,70,5.2,0,1.188039462156706,6.232077359119707,0.0,0.0
Adrian Peterson,59-60,88,4.8977272727272725,1,1.1056474288469145,6.610212406808271,3.512351778656127,23.217391304347824
Adrian Peterson,61-62,75,4.8533333333333335,1,1.0715690162029126,6.200650255457501,4.532631578947369,28.10526315789474
Adrian Peterson,63-64,81,7.08641975308642,3,1.5782125690580187,6.403256846780162,10.877616747181964,69.65217391304347
Adrian Peterson,65-66,76,5.5394736842105265,0,1.2085800862873242,5.432204524160086,0.0,0.0
Adrian Peterson,67-68,71,6.084507042253521,2,1.35876227032329,5.369494405891516,11.700082850041426,62.8235294117647
Adrian Peterson,69-70,90,4.055555555555555,0,0.9039858812887749,6.359666534339023,0.0,0.0
Adrian Peterson,71-72,85,4.047058823529412,0,0.8806706573316129,6.250344257780227,0.0,0.0
Adrian Peterson,73-74,63,5.5396825396825395,1,1.224422964595934,5.16219119226638,8.62037037037037,44.5
Adrian Peterson,75-76,89,5.48314606741573,0,1.219493511537277,6.367363344051447,0.0,0.0
Adrian Peterson,77-78,66,6.121212121212121,1,1.3480390075439117,6.229056203605515,6.594405594405594,41.07692307692308
Adrian Peterson,79-80,177,6.559322033898305,2,1.4459427329234742,7.4717786561264825,5.955743879472693,44.5
Adrian Peterson,81-82,71,6.957746478873239,2,1.5246552815422563,9.08337326305702,19.5962441314554,178.0
Adrian Peterson,83-84,40,3.675,0,0.8236570685378986,5.765182186234817,0.0,0.0
Adrian Peterson,85-86,50,5.14,0,1.0923272456632507,7.192887931034482,0.0,0.0
Adrian Peterson,87-88,39,6.102564102564102,0,1.3059768132167329,7.226231783483692,0.0,0.0
Adrian Peterson,89-90,41,4.097560975609756,0,0.905474200998827,7.017307692307692,0.0,0.0
Adrian Peterson,91-92,27,5.7407407407407405,0,1.2270674221893734,5.982572614107884,0.0,0.0
Adrian Peterson,93-94,22,4.090909090909091,0,0.9366070483649064,6.637288135593221,0.0,0.0
Adrian Peterson,95-96,20,4.65,0,1.0473943254198033,6.863753213367609,0.0,0.0
Adrian Peterson,97-98,11,6.2727272727272725,0,1.5229308005427409,4.814754098360656,0.0,0.0
Adrian Peterson,99-100,4,2.5,0,0.8561093247588425,5.014084507042254,NaN,NaN
Curtis Martin,1-2,81,0.5555555555555556,42,1.1855670103092784,7.462732919254659,1.0504485611091692,7.839217056973086
Curtis Martin,3-4,59,1.152542372881356,10,0.7749229735215242,9.198832116788322,0.6021872142907376,5.539419087136929
Curtis Martin,5-6,64,2.0625,10,0.9304964426375302,9.624331174317094,0.9484508547008548,9.12820512820513
Curtis Martin,7-8,47,1.9361702127659575,3,0.7365691645788857,7.7606679035250465,0.5718158778805917,4.437673130193906
Curtis Martin,9-10,66,3.6515151515151514,9,1.2169207798008952,10.901330034024127,1.8068181818181817,19.696721311475407
Curtis Martin,11-12,66,2.515151515151515,1,0.7685686191423015,10.338515693751832,0.2776963180188987,2.870967741935484
Curtis Martin,13-14,46,3.5869565217391304,0,1.0406844037032303,7.111754487550666,0.0,0.0
