Player,Range,Num Rushes,Average Rush,Num TDs,Normalized Average Rush,Normalized Num Rushes,Normalized TD Rate,Normalized Num TDs
Clinton Portis,89-90,36,3.6944444444444446,0,0.8127605582744245,1.2203389830508475,0.0,0.0
Clinton Portis,91-92,30,4.166666666666667,0,0.8258354755784063,1.245136186770428,0.0,0.0
Clinton Portis,93-94,17,6.588235294117647,0,1.4758070229296052,0.974910394265233,0.0,0.0
Clinton Portis,95-96,12,3.3333333333333335,0,0.7189542483660131,0.7757575757575758,0.0,0.0
Clinton Portis,97-98,14,5.571428571428571,0,1.351806521100558,1.2655367231638417,0.0,0.0
Michael Turner,1-2,65,0.5230769230769231,29,1.0723992460281844,1.1838360842344906,0.8887667887667888,1.0521541950113378
Michael Turner,3-4,27,1.8148148148148149,12,1.2403328438570729,0.7955801104972375,1.5274261603375527,1.2151898734177216
Michael Turner,5-6,30,2.033333333333333,5,0.8904818015187221,0.8609865470852018,0.94331641285956,0.8121827411167513
Michael Turner,7-8,27,2.4074074074074074,3,0.9050268504678072,0.8588469184890656,0.9719806763285024,0.8347826086956522
Michael Turner,9-10,29,3.1379310344827585,3,1.0747225150736208,0.9307923771313942,1.2577796467619848,1.170731707317073
Michael Turner,11-12,20,2.5,0,0.7640273426374253,0.5964585274930103,0.0,0.0
Michael Turner,13-14,35,3.8,3,1.0435384615384615,1.0457516339869282,1.434375,1.5
Michael Turner,15-16,28,3.0714285714285716,1,0.834995276582345,0.8072072072072072,0.8090379008746356,0.653061224489796
Michael Turner,17-18,29,1.9310344827586208,1,0.5316208292614826,0.9098039215686274,1.4068965517241379,1.28
Michael Turner,19-20,32,5.8125,0,1.426171875,0.8414133114215283,0.0,0.0
Michael Turner,21-22,29,3.9310344827586206,1,0.9972283952158605,0.8829686013320647,1.6473354231974922,1.4545454545454546
Michael Turner,23-24,17,2.4705882352941178,0,0.6265697290152016,0.430379746835443,0.0,0.0
Michael Turner,25-26,35,5.085714285714285,0,1.1993204746223407,0.8688906128782001,0.0,0.0
Michael Turner,27-28,31,4.838709677419355,1,1.211851794584356,0.7910685805422648,2.528225806451613,2.0
Michael Turner,29-30,31,5.612903225806452,1,1.2810756580868108,0.71521268925739,2.130568356374808,1.5238095238095237
Michael Turner,31-32,22,6.454545454545454,0,1.436939531057178,0.5723577235772358,0.0,0.0
Michael Turner,33-34,32,2.96875,0,0.6893805309734513,0.7804878048780488,0.0,0.0
Michael Turner,35-36,38,4.026315789473684,0,0.9309135595252368,0.8557353976073188,0.0,0.0
Michael Turner,37-38,26,5.884615384615385,0,1.2322766818847446,0.6355996944232238,0.0,0.0
Michael Turner,39-40,42,6.023809523809524,1,1.3459988667128375,0.883629191321499,4.5267857142857135,4.0
Michael Turner,41-42,25,4.36,0,0.8996199095022624,0.5847953216374269,0.0,0.0
Michael Turner,43-44,30,3.8,0,0.8161914314371685,0.6404269513008672,0.0,0.0
Michael Turner,45-46,35,2.8,0,0.6047507895098174,0.7120152574698029,0.0,0.0
Michael Turner,47-48,33,2.606060606060606,0,0.6162953083699376,0.7120701281186783,0.0,0.0
Michael Turner,49-50,40,6.75,0,1.4922381546134662,0.7219402143260012,0.0,0.0
Michael Turner,51-52,44,5.2272727272727275,0,1.1293273290177317,0.8772585669781932,0.0,0.0
Michael Turner,53-54,38,4.7368421052631575,0,1.0332555656609592,0.6980482204362801,0.0,0.0
Michael Turner,55-56,35,5.3428571428571425,0,1.1695309367900575,0.5982905982905983,0.0,0.0
Michael Turner,57-58,40,6.75,1,1.4384731582616777,0.697928026172301,6.550000000000001,4.571428571428571
Michael Turner,59-60,39,4.564102564102564,0,0.9588487323688925,0.5662431941923776,0.0,0.0
Michael Turner,61-62,30,5.1,0,1.0527881040892193,0.5084745762711864,0.0,0.0
Michael Turner,63-64,49,3.326530612244898,0,0.7094251150024145,0.7630170316301703,0.0,0.0
Michael Turner,65-66,37,7.162162162162162,1,1.4994513902214612,0.5147826086956522,7.77027027027027,4.0
Michael Turner,67-68,49,5.081632653061225,0,1.0743849322411478,0.7406707605101559,0.0,0.0
Michael Turner,69-70,54,4.166666666666667,0,0.8917503408950045,0.7506516072980017,0.0,0.0
Michael Turner,71-72,51,4.509803921568627,0,0.9266834801334184,0.7354664263181614,0.0,0.0
Michael Turner,73-74,30,8.233333333333333,1,1.6672982241689585,0.48289738430583506,13.253333333333334,6.4
Michael Turner,75-76,45,3.6,0,0.7751351351351351,0.6694560669456067,0.0,0.0
Michael Turner,77-78,53,4.754716981132075,0,1.010155589974655,0.9308452250274424,0.0,0.0
Michael Turner,79-80,107,3.9813084112149535,0,0.8400726236308954,0.8875064800414723,0.0,0.0
Michael Turner,81-82,25,8.36,1,1.7215289058767316,0.6187161639597835,12.93,8.0
Michael Turner,83-84,21,5.857142857142857,1,1.2849498895872262,0.6070460704607046,17.57142857142857,10.666666666666666
Michael Turner,85-86,20,7.95,0,1.6338235294117647,0.5760576057605761,0.0,0.0
Michael Turner,87-88,19,10.68421052631579,0,2.070108349267049,0.6666666666666667,0.0,0.0
Michael Turner,89-90,17,3.764705882352941,0,0.828217747131479,0.576271186440678,0.0,0.0
Michael Turner,91-92,19,6.947368421052632,0,1.3769719929644162,0.788586251621271,0.0,0.0
Michael Turner,93-94,6,3.8333333333333335,0,0.8586912886391007,0.34408602150537637,0.0,0.0
Michael Turner,95-96,12,3.0833333333333335,0,0.6650326797385621,0.7757575757575758,0.0,0.0
Michael Turner,97-98,11,2.6363636363636362,0,0.6396660228051592,0.9943502824858758,0.0,0.0
Michael Turner,99-100,1,3.0,0,1.168711656441718,0.25196850393700787,NaN,NaN
Warrick Dunn,1-2,29,0.5517241379310345,13,1.131131050577395,0.5281730221969265,0.8929939792008758,0.47165532879818595
Warrick Dunn,3-4,31,1.4838709677419355,6,1.0141496985322478,0.9134438305709024,0.6651694569211923,0.6075949367088608
Warrick Dunn,5-6,32,1.875,8,0.8211410054988217,0.9183856502242153,1.4149746192893402,1.299492385786802
Warrick Dunn,7-8,28,2.2142857142857144,1,0.8324257954302798,0.8906560636182903,0.31242236024844716,0.27826086956521734
Warrick Dunn,9-10,41,3.1219512195121952,3,1.0692495245117344,1.3159478435305918,0.8896490184414039,1.170731707317073
Warrick Dunn,11-12,32,2.9375,0,0.8977321275989747,0.9543336439888164,0.0,0.0
Warrick Dunn,13-14,38,2.8947368421052633,1,0.7949392712550608,1.1353874883286648,0.4403782894736842,0.5
Warrick Dunn,15-16,41,3.3902439024390243,1,0.921668070464687,1.181981981981982,0.5525136884021902,0.653061224489796
Warrick Dunn,17-18,30,4.4,1,1.2113360323886642,0.9411764705882353,1.3599999999999999,1.28
Warrick Dunn,19-20,56,3.2857142857142856,0,0.806192396313364,1.4724732949876747,0.0,0.0
Warrick Dunn,21-22,50,3.76,2,0.9538402124064687,1.5223596574690772,1.9109090909090911,2.909090909090909
Warrick Dunn,23-24,64,3.265625,0,0.8282002407704655,1.620253164556962,0.0,0.0
Warrick Dunn,25-26,48,3.5208333333333335,0,0.8302879924381023,1.191621411947246,0.0,0.0
Warrick Dunn,27-28,61,3.3934426229508197,0,0.8498855700380124,1.5566188197767146,0.0,0.0
Warrick Dunn,29-30,63,5.571428571428571,2,1.2716095817955286,1.453496755587599,2.0967498110355254,3.0476190476190474
Warrick Dunn,31-32,41,4.073170731707317,0,0.9067873303167421,1.0666666666666667,0.0,0.0
Warrick Dunn,33-34,58,3.5344827586206895,0,0.8207506866036007,1.4146341463414633,0.0,0.0
Warrick Dunn,35-36,52,3.326923076923077,0,0.7692088663045383,1.17100633356791,0.0,0.0
Warrick Dunn,37-38,59,4.1525423728813555,2,0.8695693434813141,1.442322383498854,3.169491525423729,4.571428571428571
Warrick Dunn,39-40,49,5.408163265306122,1,1.2084348944513899,1.0309007232084155,3.880102040816326,4.0
Warrick Dunn,41-42,46,3.717391304347826,0,0.7670273460554791,1.0760233918128654,0.0,0.0
Warrick Dunn,43-44,47,5.25531914893617,1,1.1287753839024672,1.0033355570380253,2.657801418439716,2.666666666666667
Warrick Dunn,45-46,60,4.183333333333334,1,0.9035264771843106,1.2205975842339478,1.8726190476190474,2.2857142857142856
Warrick Dunn,47-48,44,3.5454545454545454,0,0.8384482683637523,0.9494268374915711,0.0,0.0
Warrick Dunn,49-50,70,3.1285714285714286,0,0.6916405415033844,1.263395375070502,0.0,0.0
Warrick Dunn,51-52,55,6.8,2,1.4691075514874141,1.0965732087227413,4.863636363636363,5.333333333333333
Warrick Dunn,53-54,59,3.4745762711864407,0,0.7579153348868995,1.0838117106773824,0.0,0.0
Warrick Dunn,55-56,80,3.5125,0,0.7688727782974744,1.3675213675213675,0.0,0.0
Warrick Dunn,57-58,64,4.078125,0,0.8690775331164303,1.1166848418756816,0.0,0.0
Warrick Dunn,59-60,97,4.608247422680412,1,0.9681228976825497,1.4083484573502723,2.272164948453608,3.2
Warrick Dunn,61-62,65,4.523076923076923,0,0.9336944271560498,1.1016949152542372,0.0,0.0
Warrick Dunn,63-64,62,4.919354838709677,0,1.04911521311212,0.9654501216545012,0.0,0.0
Warrick Dunn,65-66,82,3.6341463414634148,0,0.7608352981399831,1.1408695652173912,0.0,0.0
Warrick Dunn,67-68,110,5.109090909090909,0,1.0801902980670584,1.6627302786962683,0.0,0.0
Warrick Dunn,69-70,85,5.2,2,1.1129044254369655,1.1815812337098175,6.770588235294118,8.0
Warrick Dunn,71-72,65,4.630769230769231,0,0.9515396724767965,0.9373591707976566,0.0,0.0
Warrick Dunn,73-74,66,4.909090909090909,0,0.9941196625519739,1.062374245472837,0.0,0.0
Warrick Dunn,75-76,89,3.6853932584269664,0,0.7935216114991396,1.3240353324035332,0.0,0.0
Warrick Dunn,77-78,89,4.47191011235955,0,0.9500723209793728,1.5631174533479693,0.0,0.0
Warrick Dunn,79-80,124,3.7661290322580645,0,0.7946688802478459,1.028512182477968,0.0,0.0
Warrick Dunn,81-82,51,3.784313725490196,0,0.7792829506384493,1.2621809744779582,0.0,0.0
Warrick Dunn,83-84,37,6.513513513513513,0,1.4289455924414307,1.069557362240289,0.0,0.0
Warrick Dunn,85-86,51,3.156862745098039,0,0.6487744191276215,1.468946894689469,0.0,0.0
Warrick Dunn,87-88,34,4.205882352941177,0,0.8149064597158175,1.1929824561403508,0.0,0.0
Warrick Dunn,89-90,60,6.433333333333334,1,1.4153033480929076,2.0338983050847457,5.2444444444444445,10.666666666666666
Warrick Dunn,91-92,32,3.71875,0,0.7370581619537275,1.3281452658884565,0.0,0.0
Warrick Dunn,93-94,13,4.153846153846154,0,0.9304882191273199,0.7455197132616487,0.0,0.0
Warrick Dunn,95-96,22,5.818181818181818,0,1.2549019607843137,1.4222222222222223,0.0,0.0
Warrick Dunn,97-98,8,2.875,0,0.6975668265935573,0.7231638418079096,0.0,0.0
Warrick Dunn,99-100,6,2.3333333333333335,0,0.9089979550102251,1.5118110236220472,NaN,NaN
Adrian Peterson,1-2,60,0.6,34,1.2301050175029171,1.0927717700626067,1.1288359788359787,1.2335600907029478
Adrian Peterson,3-4,39,1.2564102564102564,13,0.8586919688241273,1.149171270718232,1.1455696202531647,1.3164556962025316
Adrian Peterson,5-6,37,1.972972972972973,7,0.8640474724528142,1.061883408071749,1.0707916037865277,1.1370558375634519
Adrian Peterson,7-8,30,3.033333333333333,5,1.140333831589437,0.9542743538767395,1.4579710144927536,1.391304347826087
Adrian Peterson,9-10,25,2.6,3,0.8904843696324287,0.802407221664995,1.4590243902439024,1.170731707317073
Adrian Peterson,11-12,37,3.5945945945945947,3,1.0985474223867846,1.103448275862069,1.581818181818182,1.7454545454545456
Adrian Peterson,13-14,33,3.090909090909091,3,0.8488111888111888,0.9859943977591037,1.5213068181818181,1.5
Adrian Peterson,15-16,40,3.65,2,0.9922850844966936,1.1531531531531531,1.1326530612244898,1.306122448979592
Adrian Peterson,17-18,38,3.026315789473684,1,0.8331557639036863,1.192156862745098,1.0736842105263158,1.28
Adrian Peterson,19-20,23,4.565217391304348,1,1.1201349929873772,0.6047658175842234,1.959742351046699,1.1851851851851851
Adrian Peterson,21-22,30,3.1,1,0.7864108134202269,0.9134157944814463,1.5924242424242423,1.4545454545454546
Adrian Peterson,23-24,41,3.1951219512195124,1,0.810319852797244,1.0379746835443038,1.2845528455284554,1.3333333333333333
Adrian Peterson,25-26,37,3.7837837837837838,0,0.8922973467430109,0.9185415050426687,0.0,0.0
Adrian Peterson,27-28,37,6.837837837837838,2,1.7125321846711903,0.9441786283891547,4.236486486486486,4.0
Adrian Peterson,29-30,37,3.2432432432432434,1,0.7402301099849232,0.8536409516943042,1.7850707850707854,1.5238095238095237
Adrian Peterson,31-32,31,5.290322580645161,0,1.1777550722522259,0.8065040650406504,0.0,0.0
Adrian Peterson,33-34,33,3.757575757575758,0,0.8725556449450255,0.8048780487804879,0.0,0.0
Adrian Peterson,35-36,43,4.72093023255814,2,1.0915134820151509,0.9683321604503871,4.720930232558139,4.571428571428571
Adrian Peterson,37-38,38,4.078947368421052,0,0.854158071550657,0.9289533995416348,0.0,0.0
Adrian Peterson,39-40,41,4.975609756097561,0,1.1117823474400454,0.8625904010519395,0.0,0.0
Adrian Peterson,41-42,42,4.404761904761905,0,0.9088558500323207,0.9824561403508771,0.0,0.0
Adrian Peterson,43-44,50,6.78,2,1.4562573434589483,1.067378252168112,4.996666666666666,5.333333333333333
Adrian Peterson,45-46,48,5.333333333333333,1,1.1519062657329855,0.9764780673871583,2.3407738095238093,2.2857142857142856
Adrian Peterson,47-48,44,5.545454545454546,1,1.3114190864150999,0.9494268374915711,4.213068181818182,4.0
Adrian Peterson,49-50,53,5.60377358490566,0,1.238839222697972,0.9565707839819515,0.0,0.0
Adrian Peterson,51-52,56,5.142857142857143,0,1.1110897448224142,1.1165109034267913,0.0,0.0
Adrian Peterson,53-54,46,5.391304347826087,1,1.1760145471967247,0.8450057405281286,5.409937888198758,4.571428571428571
Adrian Peterson,55-56,57,3.280701754385965,0,0.718133031362316,0.9743589743589743,0.0,0.0
Adrian Peterson,57-58,62,5.741935483870968,0,1.2236474177805432,1.0817884405670666,0.0,0.0
Adrian Peterson,59-60,83,5.036144578313253,1,1.0580176008581077,1.2050816696914701,2.6554216867469878,3.2
Adrian Peterson,61-62,67,4.985074626865671,1,1.0290641696394476,1.1355932203389831,4.696517412935323,5.333333333333333
Adrian Peterson,63-64,75,7.12,3,1.5184308841843088,1.167883211678832,7.4727272727272736,8.727272727272727
Adrian Peterson,65-66,70,5.557142857142857,0,1.1634287794855789,0.9739130434782609,0.0,0.0
Adrian Peterson,67-68,67,6.373134328358209,2,1.347440864189986,1.0127538970240908,10.53233830845771,10.666666666666666
Adrian Peterson,69-70,87,4.183908045977011,0,0.8954403423056044,1.2093831450912251,0.0,0.0
Adrian Peterson,71-72,80,3.95,0,0.8116538568385963,1.1536728255971158,0.0,0.0
Adrian Peterson,73-74,57,5.87719298245614,1,1.1901660027628407,0.9175050301810865,6.975438596491228,6.4
Adrian Peterson,75-76,79,5.620253164556962,0,1.2101265822784808,1.1752673175267319,0.0,0.0
Adrian Peterson,77-78,60,6.366666666666666,1,1.3526197139303482,1.0537870472008781,7.591666666666666,8.0
Adrian Peterson,79-80,172,6.703488372093023,2,1.4144639104974233,1.4266459305339554,4.078224101479915,5.818181818181818
Adrian Peterson,81-82,69,7.0144927536231885,2,1.444455985098707,1.7076566125290022,9.369565217391303,16.0
Adrian Peterson,83-84,40,3.675,0,0.8062277051129607,1.156278229448961,0.0,0.0
Adrian Peterson,85-86,47,5.361702127659575,0,1.101896238222306,1.3537353735373538,0.0,0.0
Adrian Peterson,87-88,34,6.470588235294118,0,1.2537022457166422,1.1929824561403508,0.0,0.0
Adrian Peterson,89-90,38,4.342105263157895,0,0.9552429196972856,1.288135593220339,0.0,0.0
Adrian Peterson,91-92,25,6.08,0,1.2050591259640102,1.0376134889753568,0.0,0.0
Adrian Peterson,93-94,22,4.090909090909091,0,0.9163899127769058,1.2616487455197132,0.0,0.0
Adrian Peterson,95-96,19,4.7894736842105265,0,1.0330237358101135,1.2282828282828282,0.0,0.0
Adrian Peterson,97-98,9,7.333333333333333,0,1.7793008910212476,0.8135593220338984,0.0,0.0
Adrian Peterson,99-100,4,2.5,0,0.9739263803680982,1.0078740157480315,NaN,NaN
Curtis Martin,1-2,82,0.5975609756097561,42,1.2251045906024989,1.493454752418896,1.0203252032520325,1.5238095238095237
Curtis Martin,3-4,61,1.180327868852459,10,0.806693559203128,1.7974217311233884,0.5633948952064743,1.0126582278481013
Curtis Martin,5-6,66,2.090909090909091,11,0.9156966364350496,1.8941704035874438,0.94331641285956,1.7868020304568528
Curtis Martin,7-8,49,2.0,3,0.7518684603886397,1.5586481113320079,0.5355811889973381,0.8347826086956522
Curtis Martin,9-10,69,3.5072463768115942,9,1.2012107996156507,2.2146439317953863,1.5858960763520678,3.5121951219512195
Curtis Martin,11-12,70,2.5714285714285716,1,0.7858566952842089,2.0876048462255357,0.27870129870129867,0.5818181818181818
Curtis Martin,13-14,46,3.5869565217391304,0,0.9850334448160535,1.3744164332399627,0.0,0.0
Curtis Martin,15-16,57,3.1403508771929824,1,0.8537324206916999,1.6432432432432433,0.397422126745435,0.653061224489796
Curtis Martin,17-18,56,4.428571428571429,2,1.2192018507807982,1.7568627450980392,1.457142857142857,2.56
Curtis Martin,19-20,75,4.16,2,1.020709677419355,1.972062448644207,1.2019753086419753,2.3703703703703702
Curtis Martin,21-22,56,4.196428571428571,0,1.0645538084893624,1.7050428163653664,0.0,0.0
Curtis Martin,23-24,63,3.984126984126984,1,1.010420647659813,1.5949367088607596,0.8359788359788359,1.3333333333333333
Curtis Martin,25-26,91,4.406593406593407,3,1.0391692098607577,2.2591155934833207,1.9315684315684316,4.363636363636363
Curtis Martin,27-28,77,2.948051948051948,1,0.7383377557134299,1.9649122807017543,1.017857142857143,2.0
Curtis Martin,29-30,87,3.103448275862069,0,0.7083236397269523,2.007209805335256,0.0,0.0
Curtis Martin,31-32,70,3.9857142857142858,1,0.887317388493859,1.821138211382114,1.1714285714285713,2.1333333333333333
Curtis Martin,33-34,73,3.9863013698630136,0,0.925668565886774,1.7804878048780488,0.0,0.0
Curtis Martin,35-36,76,4.144736842105263,1,0.9582933700995084,1.7114707952146375,1.3355263157894737,2.2857142857142856
Curtis Martin,37-38,100,4.11,0,0.8606606942889139,2.4446142093200915,0.0,0.0
Curtis Martin,39-40,106,4.584905660377358,0,1.0244809033985547,2.230111768573307,0.0,0.0
Curtis Martin,41-42,73,4.1506849315068495,0,0.8564309179941735,1.7076023391812867,0.0,0.0
Curtis Martin,43-44,77,3.779220779220779,0,0.811728320397184,1.6437625083388925,0.0,0.0
Curtis Martin,45-46,81,3.6296296296296298,0,0.7839362086238374,1.6478067387158295,0.0,0.0
Curtis Martin,47-48,90,3.466666666666667,0,0.8198160846223356,1.9420094403236683,0.0,0.0
Curtis Martin,49-50,106,3.849056603773585,0,0.8509198701359808,1.913141567963903,0.0,0.0
Curtis Martin,51-52,74,4.797297297297297,0,1.0364331891455327,1.4753894080996885,0.0,0.0
Curtis Martin,53-54,72,4.666666666666667,0,1.0179480757993156,1.322617680826636,0.0,0.0
Curtis Martin,55-56,90,4.4,0,0.9631431244153416,1.5384615384615383,0.0,0.0
Curtis Martin,57-58,87,3.2528735632183907,0,0.6932105641346187,1.5179934569247546,0.0,0.0
Curtis Martin,59-60,89,4.393258426966292,1,0.9229569700727964,1.2921960072595282,2.476404494382022,3.2
Curtis Martin,61-62,97,5.969072164948454,0,1.2321898368054538,1.6440677966101696,0.0,0.0
Curtis Martin,63-64,100,3.86,0,0.8231942714819427,1.557177615571776,0.0,0.0
Curtis Martin,65-66,108,5.027777777777778,0,1.052602301919615,1.502608695652174,0.0,0.0
Curtis Martin,67-68,89,4.910112359550562,0,1.038121228919259,1.3452999527633445,0.0,0.0
Curtis Martin,69-70,113,5.380530973451328,1,1.1515416791451243,1.570807993049522,2.5464601769911503,4.0
Curtis Martin,71-72,97,4.804123711340206,0,0.9871608959592479,1.3988283010365028,0.0,0.0
Curtis Martin,73-74,89,3.9887640449438204,0,0.807748082036092,1.432595573440644,0.0,0.0
Curtis Martin,75-76,84,4.273809523809524,0,0.9202166452166451,1.2496513249651324,0.0,0.0
Curtis Martin,77-78,67,4.597014925373134,0,0.9766512586322121,1.1767288693743139,0.0,0.0
Curtis Martin,79-80,117,4.35042735042735,0,0.9179582540991423,0.9704510108864697,0.0,0.0
Curtis Martin,81-82,45,7.133333333333334,0,1.4689281732759993,1.1136890951276102,0.0,0.0
Curtis Martin,83-84,31,4.935483870967742,0,1.0827547850101646,0.8961156278229448,0.0,0.0
Curtis Martin,85-86,45,3.022222222222222,0,0.6211041229909153,1.296129612961296,0.0,0.0
Curtis Martin,87-88,39,4.512820512820513,0,0.8743769508587864,1.368421052631579,0.0,0.0
Curtis Martin,89-90,37,4.5675675675675675,0,1.0048435758060554,1.2542372881355932,0.0,0.0
Curtis Martin,91-92,22,4.7727272727272725,0,0.9459569992989016,0.9130998702983139,0.0,0.0
Curtis Martin,93-94,22,4.7727272727272725,0,1.06912156490639,1.2616487455197132,0.0,0.0
Curtis Martin,95-96,21,2.619047619047619,0,0.5648926237161531,1.3575757575757577,0.0,0.0
Curtis Martin,97-98,13,4.0,0,0.9705277587388623,1.1751412429378532,0.0,0.0
Curtis Martin,99-100,6,1.8333333333333333,0,0.7142126789366053,1.5118110236220472,NaN,NaN
Matt Forte,1-2,47,0.3617021276595745,16,0.7415526701258721,0.8560045532157086,0.6781492738939547,0.5804988662131519
Matt Forte,3-4,28,0.9285714285714286,3,0.6346309448889688,0.8250460405156538,0.36821880650994576,0.30379746835443033
Matt Forte,5-6,44,2.6136363636363638,8,1.1446207955438121,1.2627802690582959,1.0290724503922475,1.299492385786802
Matt Forte,7-8,30,3.1,2,1.1653961136023916,0.9542743538767395,0.5831884057971014,0.5565217391304348
Matt Forte,9-10,31,3.064516129032258,2,1.0495783513037311,0.9949849548645938,0.7844217151848938,0.7804878048780488
Matt Forte,11-12,22,3.090909090909091,0,0.9446156236244531,0.6561043802423112,0.0,0.0
Matt Forte,13-14,26,3.5384615384615383,4,0.971715976331361,0.776844070961718,2.574519230769231,2.0
Matt Forte,15-16,29,2.896551724137931,0,0.7874534444754111,0.836036036036036,0.0,0.0
Matt Forte,17-18,19,6.105263157894737,2,1.6808011932665674,0.596078431372549,4.294736842105263,2.56
Matt Forte,19-20,22,4.318181818181818,0,1.0595216275659824,0.5784716516023007,0.0,0.0
Matt Forte,21-22,19,4.842105263157895,1,1.2283496576343103,0.5784966698382492,2.514354066985646,1.4545454545454546
Matt Forte,23-24,30,3.7333333333333334,0,0.9468164794007491,0.759493670886076,0.0,0.0
Matt Forte,25-26,33,4.515151515151516,0,1.0647695395225583,0.8192397207137316,0.0,0.0
Matt Forte,27-28,28,4.464285714285714,0,1.1180775485748524,0.7145135566188198,0.0,0.0
Matt Forte,29-30,25,5.0,0,1.1411880862267565,0.5767844268204758,0.0,0.0
Matt Forte,31-32,33,3.5757575757575757,1,0.7960510078157137,0.8585365853658536,2.484848484848485,2.1333333333333333
Matt Forte,33-34,32,2.65625,0,0.6168141592920353,0.7804878048780488,0.0,0.0
Matt Forte,35-36,44,3.0681818181818183,0,0.7093860012424933,0.9908515130190007,0.0,0.0
Matt Forte,37-38,37,4.54054054054054,1,0.9508186798220393,0.904507257448434,2.527027027027027,2.2857142857142856
Matt Forte,39-40,33,3.4545454545454546,0,0.7719059257181777,0.6942800788954635,0.0,0.0
Matt Forte,41-42,32,3.71875,0,0.7673076923076922,0.7485380116959064,0.0,0.0
Matt Forte,43-44,39,3.3846153846153846,0,0.726972125166709,0.8325550366911274,0.0,0.0
Matt Forte,45-46,43,4.674418604651163,0,1.0095922648793465,0.8747616020343293,0.0,0.0
Matt Forte,47-48,39,5.384615384615385,1,1.2733829716767047,0.8415374241402562,4.753205128205128,4.0
Matt Forte,49-50,56,5.839285714285714,2,1.2909044353402208,1.0107163000564017,7.91517857142857,8.0
Matt Forte,51-52,42,3.5476190476190474,0,0.7664461665673135,0.8373831775700935,0.0,0.0
Matt Forte,53-54,53,6.264150943396227,1,1.3664100855742833,0.9735935706084959,4.695417789757412,4.571428571428571
Matt Forte,55-56,48,3.1458333333333335,0,0.6886108512628626,0.8205128205128205,0.0,0.0
Matt Forte,57-58,33,2.9696969696969697,0,0.6328636117155755,0.5757906215921483,0.0,0.0
Matt Forte,59-60,66,4.818181818181818,0,1.012226930442544,0.9582577132486388,0.0,0.0
Matt Forte,61-62,40,3.825,0,0.7895910780669145,0.6779661016949152,0.0,0.0
Matt Forte,63-64,44,5.204545454545454,0,1.1099357522925393,0.6851581508515815,0.0,0.0
Matt Forte,65-66,79,4.746835443037975,0,0.993784955305602,1.0991304347826087,0.0,0.0
Matt Forte,67-68,65,5.461538461538462,1,1.154706573761802,0.9825224374114313,5.4282051282051285,5.333333333333333
Matt Forte,69-70,65,4.246153846153846,0,0.9087621935520783,0.9035621198957429,0.0,0.0
Matt Forte,71-72,55,3.5090909090909093,0,0.7210549798382007,0.7931500675980171,0.0,0.0
Matt Forte,73-74,52,4.211538461538462,0,0.8528612062278152,0.8370221327967806,0.0,0.0
Matt Forte,75-76,59,5.559322033898305,0,1.1970071766681936,0.8777312877731288,0.0,0.0
Matt Forte,77-78,54,4.62962962962963,0,0.9835803620784965,0.9484083424807903,0.0,0.0
Matt Forte,79-80,120,4.766666666666667,0,1.0057864799824985,0.995334370139969,0.0,0.0
Matt Forte,81-82,64,3.734375,0,0.768999343048256,1.5839133797370457,0.0,0.0
Matt Forte,83-84,48,6.979166666666667,0,1.5311013674197387,1.3875338753387534,0.0,0.0
Matt Forte,85-86,43,5.534883720930233,0,1.1374872019891764,1.2385238523852384,0.0,0.0
Matt Forte,87-88,32,4.75,0,0.9203314212874442,1.1228070175438596,0.0,0.0
Matt Forte,89-90,26,4.3076923076923075,0,0.9476722298908269,0.8813559322033898,0.0,0.0
Matt Forte,91-92,34,3.588235294117647,0,0.7111900801451687,1.411154345006485,0.0,0.0
Matt Forte,93-94,26,5.884615384615385,0,1.3181916437637031,1.4910394265232976,0.0,0.0
Matt Forte,95-96,16,4.0625,0,0.8762254901960784,1.0343434343434343,0.0,0.0
Matt Forte,97-98,22,3.5454545454545454,0,0.8602405134276279,1.9887005649717513,0.0,0.0
Matt Forte,99-100,5,1.2,0,0.4674846625766871,1.2598425196850394,NaN,NaN
LeSean McCoy,1-2,37,0.7027027027027027,20,1.4406635340124256,0.6738759248719408,1.0767910767910769,0.7256235827664399
LeSean McCoy,3-4,19,1.1578947368421053,3,0.7913616640720744,0.5598526703499079,0.5426382411725517,0.30379746835443033
LeSean McCoy,5-6,23,1.6521739130434783,1,0.7235561323815705,0.6600896860986547,0.24608254248510264,0.1624365482233503
LeSean McCoy,7-8,21,1.9523809523809523,1,0.7339668303793865,0.6679920477137177,0.4165631469979296,0.27826086956521734
LeSean McCoy,9-10,27,2.4444444444444446,3,0.8372075270048476,0.8665997993981946,1.3509485094850948,1.170731707317073
LeSean McCoy,11-12,19,3.473684210526316,3,1.0615958866120014,0.5666356011183598,3.080382775119617,1.7454545454545456
LeSean McCoy,13-14,25,3.24,2,0.8897538461538462,0.7469654528478058,1.3387499999999999,1.0
LeSean McCoy,15-16,23,3.130434782608696,0,0.8510366418554133,0.6630630630630631,0.0,0.0
LeSean McCoy,17-18,29,3.8275862068965516,0,1.0537484294290103,0.9098039215686274,0.0,0.0
LeSean McCoy,19-20,35,4.114285714285714,0,1.0094930875576036,0.9202958093672966,0.0,0.0
LeSean McCoy,21-22,23,2.782608695652174,0,0.7058946992832331,0.7002854424357754,0.0,0.0
LeSean McCoy,23-24,22,4.7727272727272725,0,1.2104187946884575,0.5569620253164558,0.0,0.0
